countyFIPS,mean_temp,Mean T,min_temp,Min T,max_temp,Max T,total_prec,Total P,rh,RH
28049,0.6104573,1.10E-20,0.587022824,6.86E-19,0.562923439,3.43E-17,-0.139255493,0.055995828,-0.083158107,0.255278206
28051,0.191532098,0.012879835,0.178652356,0.02050467,0.144644028,0.06139317,-0.136471294,0.077744469,0.055266357,0.476756047
28053,0.458841811,4.01E-08,0.469856376,1.70E-08,0.339683223,7.69E-05,0.103252569,0.242396511,-0.035447381,0.688873173
28055,-0.368596391,0.024779143,-0.287235078,0.084753001,-0.139829462,0.409131484,0.064703304,0.703599928,-0.129288725,0.445672392
28057,0.328445558,6.21E-05,0.306789375,0.000193966,0.332106341,5.07E-05,-0.034095211,0.686022563,0.074172273,0.378642503
28059,0.573740024,8.56E-17,0.53795846,1.37E-14,0.524376911,8.05E-14,0.045673192,0.547227366,0.003523184,0.962985527
28061,0.208610784,0.009190531,0.200322314,0.012447719,0.175178724,0.029243299,-0.107542308,0.182886705,-0.066080063,0.413971754
28063,0.278307627,0.004831721,0.296482594,0.002608003,0.18012907,0.071464241,-0.133752926,0.182378001,0.004398452,0.965180299
28065,0.044557458,0.623150669,0.084552974,0.350469118,-0.008418064,0.926068918,-0.11641562,0.197884088,-0.09315235,0.303463395
28067,0.369751158,3.51E-07,0.370699883,3.25E-07,0.329677505,6.59E-06,-0.233972126,0.001620037,-0.199854218,0.007312886
28069,-0.067059333,0.464889695,-0.014512947,0.874461812,-0.093772958,0.306283331,0.02396361,0.794168848,0.126521213,0.166710548
28071,0.47034751,2.70E-10,0.448358912,2.19E-09,0.458811487,8.24E-10,-0.128389687,0.10347702,-0.012635028,0.873212947
28073,0.354446017,1.84E-06,0.359115584,1.31E-06,0.282012747,0.000178281,-0.065882019,0.390523971,-0.097593943,0.202790272
28075,0.030561603,0.684656851,0.055285785,0.462306711,-0.012628721,0.866753404,-0.019287817,0.797742833,0.08690764,0.247358506
28077,0.251072258,0.00368631,0.241405852,0.005294812,0.240846901,0.005404593,-0.021683596,0.805074555,0.022326247,0.799417526
28079,-0.000889692,0.991148088,0.018223392,0.820218066,-0.032201641,0.687935334,0.022853675,0.775626914,0.063396742,0.428737657
28081,0.535543018,1.25E-13,0.504420977,4.92E-12,0.525088323,4.47E-13,-0.251891254,0.001099311,-0.030490854,0.697442593
28083,0.331935736,6.38E-06,0.279417392,0.000165641,0.338615624,4.03E-06,-0.077912365,0.302643909,0.009475843,0.90038304
28085,0.198324885,0.010424398,0.221922629,0.004058374,0.124328356,0.110499255,0.03307887,0.672231935,0.015074726,0.847140992
28087,0.444320747,2.01E-09,0.452588054,9.25E-10,0.364300473,1.40E-06,-0.084994691,0.276252377,-0.114672239,0.14125279
28089,0.509631872,9.40E-14,0.501131258,2.78E-13,0.466347337,1.74E-11,-0.217466584,0.002792197,-0.075242877,0.306079354
28091,0.432029312,3.76E-08,0.403564847,3.34E-07,0.404090614,3.21E-07,-0.090706117,0.271264963,0.011460098,0.889675558
28093,0.581928043,2.01E-15,0.558466107,4.34E-14,0.557585189,4.84E-14,-0.12389431,0.124560506,0.060746005,0.452740738
28095,0.342604969,4.22E-06,0.316508302,2.34E-05,0.334493118,7.30E-06,-0.041145926,0.592016649,0.182427236,0.016611321
28097,0.362750721,1.78E-05,0.34239961,5.48E-05,0.35359533,2.98E-05,-0.059073691,0.499402322,0.008977971,0.918309233
28099,-0.125540211,0.103874978,-0.117636963,0.127702576,-0.145587932,0.058935796,0.0932223,0.228001608,-0.131730319,0.08777888
28101,0.109133719,0.180770944,0.103651253,0.203808618,0.108681716,0.182594595,-0.119166197,0.143667979,-0.010925402,0.893727213
28103,0.030544246,0.721134652,0.025852263,0.762582065,0.016432117,0.847745873,-0.053110035,0.534637661,0.114456255,0.179710388
28105,0.548652078,1.37E-14,0.515464,8.70E-13,0.550360307,1.09E-14,-0.16296389,0.034805558,-0.057445722,0.459522329
28107,0.519354795,8.34E-12,0.493647331,1.19E-10,0.453292367,5.08E-09,-0.016233007,0.84317811,0.088381838,0.280524153
28109,0.292803675,0.000129056,0.279505941,0.000265392,0.258201309,0.000783126,0.011177903,0.886342764,0.113607097,0.145009498
28111,0.411741143,2.98E-06,0.358628888,5.77E-05,0.427063142,1.15E-06,0.009777812,0.915588719,0.037183596,0.686799686
28113,0.437469293,4.70E-09,0.414448762,3.45E-08,0.428630795,1.03E-08,0.121534217,0.121082706,0.034402473,0.661874722
28115,0.527400269,1.55E-11,0.537828411,5.13E-12,0.429772339,9.43E-08,-0.080128372,0.343167377,0.046575507,0.58204197
28117,0.361454772,2.39E-05,0.334375385,0.000101002,0.358402837,2.83E-05,-0.21265829,0.015135851,0.100667069,0.254455814
28119,0.323666826,0.00067205,0.276767929,0.003903197,0.285014822,0.002924511,0.086907024,0.373412201,0.170597298,0.078943712
28121,0.602015795,1.26E-19,0.587283739,1.55E-18,0.576930894,8.33E-18,-0.253192502,0.000506523,-0.028502335,0.700145297
28123,-0.082106902,0.288571366,-0.089499557,0.24719762,-0.104518994,0.176257077,0.000720532,0.992581854,0.002678932,0.97242445
28125,0.145482343,0.195010973,0.205527174,0.065665795,0.031664082,0.779003593,-0.185210207,0.097855782,0.020538661,0.855587388
28127,0.559853466,1.15E-13,0.56895563,3.73E-14,0.508230648,3.68E-11,0.079238528,0.336755798,0.054473989,0.509362966
28129,0.310779223,0.00012755,0.290744659,0.000353601,0.29636584,0.000267597,-0.113772891,0.170030232,0.004352006,0.958277652
28131,0.34239661,0.000147547,0.314696907,0.000519086,0.338711547,0.000175636,-0.013377654,0.885675779,-0.01926341,0.835974052
28133,0.596868213,3.10E-16,0.591476755,6.65E-16,0.503955151,2.69E-11,0.016328097,0.840707263,0.120018966,0.138173752
28135,0.459648448,6.15E-08,0.442220042,2.17E-07,0.351057469,5.57E-05,-0.164762029,0.065235887,0.049804976,0.579694058
28137,0.49632583,1.05E-10,0.475500695,7.80E-10,0.464755411,2.08E-09,-0.114769048,0.161964502,0.053670212,0.514211061
28139,0.344444138,2.21E-05,0.322476631,7.63E-05,0.332177035,4.47E-05,-0.088188249,0.291520128,0.037401601,0.655139904
28141,0.380609835,1.10E-05,0.336221042,0.000118535,0.382162504,1.01E-05,0.024812666,0.782710789,0.141633633,0.113655324
28143,0.397735698,2.33E-06,0.367037022,1.50E-05,0.367179245,1.49E-05,-0.177245791,0.042036563,0.149540658,0.087009666
28145,0.529029981,4.04E-12,0.504217101,5.53E-11,0.509807622,3.13E-11,-0.193024871,0.018346448,0.026900697,0.74468284
28147,0.538455567,6.80E-12,0.496802327,4.29E-10,0.482426726,1.58E-09,-0.072148221,0.396928005,-0.203541419,0.015863153
28149,0.475555867,2.38E-10,0.486278502,8.13E-11,0.423609963,2.64E-08,-0.145117399,0.067986505,-0.119515877,0.133476979
28151,0.566622747,4.70E-15,0.506664657,7.01E-12,0.521634377,1.29E-12,-0.020822446,0.793184992,0.04117609,0.604029202
28153,0.165740593,0.052045193,0.196951589,0.020594407,0.123026202,0.15056124,-0.218006683,0.010208746,-0.212327848,0.012413175
28155,0.125120398,0.207925158,0.105531525,0.288725009,0.143817328,0.147248424,-0.14595804,0.141257384,-0.258256992,0.008441648
28157,0.235883476,0.013985572,0.175370733,0.069463167,0.236738038,0.013632694,0.012392257,0.898710531,0.064453493,0.507512602
28159,0.380548092,1.83E-06,0.394146266,7.18E-07,0.348627003,1.41E-05,-0.126366552,0.125912201,-0.07711949,0.351526476
28161,0.31401077,0.000259799,0.343448888,5.92E-05,0.265708111,0.002159619,-0.021119945,0.810765374,0.057445778,0.514572819
28163,0.292327747,0.000109638,0.323907987,1.64E-05,0.25825924,0.00067308,-0.049695999,0.519851847,0.041296387,0.592861042
29001,-0.12250522,0.200231374,-0.159988996,0.093477863,-0.013941099,0.884534837,0.032361649,0.735981296,0.143638861,0.132579018
29003,-0.302114801,0.002499578,-0.325388673,0.001078128,-0.167359085,0.099526719,,,-0.118809789,0.243938644
29005,0.082854813,0.641320011,0.051987334,0.77029081,0.115346897,0.515951605,,,0.327086976,0.058999146
29007,-0.090603953,0.374943291,-0.08322704,0.415215811,-0.103431406,0.310820177,0.045337986,0.657554128,-0.106446598,0.296848963
29009,0.173203479,0.075808679,0.142972118,0.143725542,0.202909919,0.03697243,,,0.021542138,0.8265055
29011,-0.245216737,0.032758217,-0.157681349,0.17370992,-0.238502008,0.038005385,,,-0.274242157,0.016515422
29013,-0.059654608,0.650717375,-0.020663316,0.87547572,0.028437925,0.829230176,-0.003041667,0.981598365,0.053180693,0.686539116
29015,-0.150899831,0.184355074,-0.212801079,0.059714239,-0.080707792,0.479524664,,,-0.191607981,0.090719158
29017,-0.152770908,0.167953338,-0.161994887,0.143427765,-0.11296981,0.309222409,,,-0.189966175,0.085409101
29019,0.336536767,1.44E-05,0.27959414,0.000358097,0.38606769,5.01E-07,-0.124073867,0.119187093,0.348212553,6.87E-06
29021,-0.116546855,0.133634806,-0.135503722,0.080810302,-0.02766936,0.722627612,,,-0.202769177,0.008588042
29023,0.14522704,0.121479067,0.122364282,0.192650792,0.15108592,0.107009176,-0.151221811,0.106690302,0.195669889,0.036108282
29025,-0.207137372,0.125576913,-0.22316362,0.098277875,-0.103907269,0.446000613,-0.228097206,0.090876149,-0.292497833,0.028700786
29027,-0.014273942,0.883981388,-0.034021129,0.727926869,0.065130116,0.50508757,-0.131728663,0.176212494,-0.04971171,0.611105056
29029,-0.023769605,0.798343537,-0.0126505,0.89185118,0.010107944,0.913492558,-0.138859679,0.133712845,-0.095807656,0.302055744
29031,0.281206677,0.000449087,0.229600553,0.004434825,0.305579479,0.00012902,-0.087240204,0.285191441,0.137826951,0.090396732
29033,0.249324441,0.048773839,0.318931733,0.0108448,0.140746412,0.27122011,,,0.189037931,0.137859187
29035,-0.325165766,0.027454589,-0.342001367,0.019998988,-0.225958278,0.131055571,-0.129189417,0.392171714,-0.029478428,0.845806048
29037,0.386735926,1.11E-06,0.339167888,2.32E-05,0.41714589,1.21E-07,-0.182590615,0.025827007,0.172846382,0.035032465
29039,-0.195029619,0.179304137,-0.201228604,0.165604601,-0.20610302,0.155379962,,,-0.350375134,0.013583116
29041,-0.109200911,0.532331631,-0.082578207,0.637209681,-0.101070624,0.563460699,,,-0.262879273,0.127081992
29043,-0.102855515,0.265651274,-0.139039973,0.131535977,-0.045439446,0.623633478,-0.122793738,0.183378835,-0.184483005,0.04458976
29045,0.209633077,0.200245745,0.280412417,0.083794653,0.075963814,0.645785879,,,0.024457192,0.882510259
29047,0.495505267,4.18E-12,0.470777425,6.31E-11,0.501947264,1.99E-12,,,0.267638922,0.000371015
29049,-0.010049815,0.925100772,-0.068658318,0.520221151,0.109185564,0.30564048,,,-0.016432919,0.877824578
29051,0.220115088,0.013263475,0.20508422,0.021241458,0.260556141,0.003212253,-0.25262097,0.004319394,0.017210434,0.848309784
29053,-0.036442334,0.734572934,0.000420258,0.996881353,-0.043277951,0.687168622,,,0.012110279,0.910318208
29055,-0.312875944,0.002392673,-0.304387123,0.003177744,-0.257910826,0.013060474,,,-0.065332484,0.53608712
29057,-0.110103108,0.504608812,-0.025836076,0.875936319,-0.060066151,0.716428017,,,0.007412883,0.964276436
29059,-0.321982708,0.003584732,-0.35495862,0.001234563,-0.223067277,0.046711111,,,-0.166860574,0.139046718
29061,-0.525614303,0.000105234,-0.513882562,0.000158966,-0.371487205,0.008587258,-0.145331652,0.319074413,-0.399094468,0.004502616
29063,-0.162966445,0.180917897,-0.155156363,0.203016159,-0.095811569,0.433547782,,,-0.08377179,0.493752573
29065,-0.481105385,0.000405061,-0.465832983,0.000651507,-0.441219208,0.00133994,-0.203785527,0.155759225,-0.328035385,0.020037067
29067,-0.314714789,0.007966792,-0.309845583,0.009047478,-0.309346177,0.009165237,,,-0.250416301,0.036541682
29069,0.17336475,0.052216225,0.138200903,0.122768698,0.203217596,0.022474779,-0.021613849,0.81015586,0.165975846,0.063252657
29071,0.230569343,0.004139449,0.186278561,0.021140837,0.26196893,0.001071211,-0.167165792,0.038892208,0.102729963,0.206364756
29073,0.026196227,0.842512581,0.067365849,0.609058162,-0.056316118,0.66909831,,,0.201001228,0.123570009
29075,0.221467898,0.083647396,0.254036707,0.04632767,0.106809675,0.408649793,,,-0.292238317,0.021176553
29077,0.301130999,0.000109113,0.251929405,0.001310393,0.35276833,4.76E-06,-0.230921139,0.003304886,-0.023540569,0.767632187
29079,-0.320065329,0.018304901,-0.311757033,0.021741606,-0.293690409,0.031126047,,,-0.10714566,0.440613768
29081,0.224571768,0.109473887,0.182495533,0.195351559,0.255881172,0.067108827,-0.147693678,0.296074689,0.090324252,0.524250054
29083,0.019079036,0.868317435,0.041999838,0.715033063,0.098600979,0.390419803,,,-0.062532515,0.586518223
29085,-0.039057038,0.792116814,-0.082130373,0.578924901,-0.03608847,0.807605034,,,-0.010710127,0.942404539
29087,0.451582852,0.020569653,0.325708577,0.1044304,0.365888783,0.06602512,,,0.017423275,0.93267604
29089,0.35271974,0.00367556,0.365726667,0.002529654,0.313188051,0.010451973,-0.149395218,0.231214769,0.227802157,0.065829673
29091,-0.224330074,0.022724653,-0.188928201,0.055970994,-0.236032807,0.016383664,-0.134247588,0.176386499,-0.123515912,0.213861582
29093,-0.218069902,0.165329934,-0.175488205,0.266299324,-0.138067926,0.383226996,,,0.151745683,0.337399187
29095,0.600545976,4.19E-20,0.563379191,2.17E-17,0.608389417,1.01E-20,-0.141198261,0.0513717,0.228907072,0.001446581
29097,0.302932544,0.000355184,0.306671639,0.000297303,0.3256966,0.000115867,-0.096908643,0.263507079,0.11342001,0.190264205
29099,0.292653088,0.000112862,0.226075024,0.003121373,0.367951708,8.58E-07,-0.189560362,0.013571173,0.218480464,0.004320992
29101,0.312554583,0.000223644,0.279674025,0.001019422,0.380319113,5.36E-06,-0.063650738,0.463301196,0.111168538,0.199270275
29103,-0.004989163,0.979508002,0.127223667,0.51075378,-0.164801278,0.392934602,,,0.128055194,0.507972105
29105,-0.131980215,0.19055368,-0.143033369,0.155706181,-0.105880125,0.294435963,,,0.018981017,0.851315145
29107,-0.065428941,0.47030611,-0.054530589,0.547490402,-0.030381421,0.7376521,-0.087805449,0.332180009,-0.049133187,0.587880254
29109,-0.30770461,0.0019465,-0.346911392,0.000435147,-0.18385515,0.068505877,0.038071934,0.708303383,-0.229856201,0.022095007
29111,-0.062549263,0.666085744,-0.049109761,0.734850999,0.001717831,0.99055353,,,-0.039611165,0.784764013
29113,0.279204124,0.001295866,0.267648187,0.002080081,0.306017208,0.000398961,,,0.249790607,0.004155317
29115,-0.27887085,0.043165019,-0.285852956,0.037992866,-0.234589595,0.0908752,,,0.017639006,0.900237343
29117,-0.254408593,0.040845752,-0.212940311,0.088556584,-0.265674674,0.032437345,,,-0.309240233,0.01219096
29119,0.25460456,0.005397889,0.281689838,0.002000289,0.20277148,0.027655126,,,0.147220524,0.111636235
29121,-0.09553807,0.452676169,-0.026009475,0.838346263,-0.101755087,0.423666537,,,0.113510435,0.371815916
29123,-0.190441596,0.131724119,-0.164985957,0.192635354,-0.102054604,0.422296286,,,0.02949327,0.8170459
29125,0.047377965,0.743877463,0.114832213,0.427148364,-0.004593289,0.974744709,,,0.31425319,0.026246759
29127,0.093512651,0.357237487,0.005939779,0.953469857,0.219603903,0.028961122,,,0.37317985,0.000142191
29129,-0.156263528,0.498777146,-0.031252706,0.893022654,-0.266470436,0.242964162,,,0.083916091,0.717618528
29131,-0.299011437,0.003416724,-0.293578838,0.004080933,-0.252994553,0.013885246,,,-0.081692896,0.433771521
29133,-0.048071683,0.664118673,-0.12200977,0.268891402,-0.012456115,0.910461912,0.192449067,0.079459593,0.27343298,0.011847253
29135,-0.027626436,0.782834404,-0.021786417,0.8279387,-0.035244105,0.725085465,-0.104502318,0.295893914,-0.063383436,0.526806321
29137,0.043329418,0.765110787,-0.015102802,0.917091809,-0.01557151,0.914528206,,,0.018904542,0.896324464
29139,0.107276093,0.406594668,0.103176723,0.424862401,-0.013987717,0.914072493,,,0.005428896,0.966596343
29141,-0.194850451,0.08130793,-0.182965125,0.10206476,-0.172802309,0.122908805,,,-0.260948942,0.018624537
29143,0.172402678,0.075778704,0.158429966,0.103127915,0.195172656,0.043947966,,,0.215998131,0.025449771
29145,0.12215808,0.169549243,0.146966644,0.097837613,0.096371288,0.279189479,0.006176181,0.94483782,-0.004799344,0.957121574
29147,0.107441592,0.30532227,0.013356707,0.898884218,0.204315405,0.049475178,,,0.345676399,0.000689418
29149,-0.341980745,0.013085671,-0.378873643,0.005609659,-0.319294498,0.021040815,,,-0.296119897,0.033047758
29151,-0.179364773,0.134472654,-0.149303057,0.21397894,-0.178862011,0.135586313,,,-0.095958247,0.426005265
29153,-0.297062956,0.050204013,-0.30934614,0.041020879,-0.258019978,0.090835566,-0.168203005,0.27509195,-0.458499089,0.001747836
29155,0.024732575,0.787717642,-0.002104319,0.981724252,0.074143069,0.418963181,-0.127843065,0.162287985,0.127687045,0.162805389
29157,0.117541841,0.17293345,0.091772885,0.28795788,0.124628973,0.148278668,-0.210122666,0.014077183,0.016496119,0.848828461
29159,0.126998872,0.146749041,0.120262137,0.169579652,0.164508513,0.059437189,-0.123304323,0.158963561,0.143863001,0.099823093
29161,-0.049995536,0.659639163,-0.085852117,0.448930723,-0.02650166,0.815490884,-0.135368484,0.231214306,-0.166482057,0.139958195
29163,0.102220863,0.3377044,0.081051781,0.447597161,0.106061158,0.319770665,-0.091969858,0.388612895,0.163035589,0.124694568
29165,0.263463359,0.001313386,0.233391285,0.004581133,0.320296,8.11E-05,,,0.165188225,0.046312866
29167,-0.251235501,0.017555098,-0.213952791,0.044086211,-0.240504811,0.023190832,,,-0.310898138,0.003022858
29169,-0.191760529,0.05596941,-0.20881987,0.037070243,-0.127594692,0.205841571,-0.12287857,0.223239734,-0.196687427,0.049838253
29171,0.215502728,0.270745725,0.172402182,0.380340284,0.193952455,0.322691944,,,0.258603274,0.183931635
29173,0.127291692,0.324174324,0.021568576,0.867846732,0.260545215,0.040829609,,,0.257474802,0.043352156
29175,-0.280101222,0.014259154,-0.285865765,0.012304359,-0.178339677,0.123232295,,,-0.084162901,0.469778763
29177,0.146634709,0.225778813,0.165754449,0.170269622,0.1114724,0.358242175,,,0.252065346,0.035284544
29179,0.304828601,0.147515792,0.287035227,0.173850956,0.193854134,0.364067451,,,0.006087207,0.977479275
29181,0.132738778,0.253006157,0.075614732,0.516209531,0.093091038,0.423804757,-0.092062892,0.428963802,-0.042922736,0.712753998
29183,0.406318127,8.70E-09,0.334344924,3.10E-06,0.458248302,4.80E-11,-0.257277688,0.000392598,0.320061336,8.45E-06
29185,-0.233705947,0.170115496,-0.26039459,0.12507235,-0.165758107,0.333966696,,,-0.411149352,0.012734771
29186,-0.274620969,0.014314718,-0.307088226,0.005908672,-0.207610351,0.066368335,,,-0.09393743,0.410252714
29187,0.161186342,0.069120627,0.13368373,0.132482792,0.226680054,0.010081585,-0.15842223,0.074089965,0.030846479,0.729608137
29189,0.429173165,5.26E-10,0.370672711,1.21E-07,0.467009195,8.60E-12,-0.277846334,9.54E-05,0.337859445,1.65E-06
29195,-0.123254529,0.159133223,-0.133421151,0.127224218,-0.075044474,0.392439549,0.004615411,0.958111997,0.155122371,0.075726947
29197,-0.06457766,0.780934635,-0.163343493,0.479272795,0.102564519,0.658200224,,,0.186135608,0.419178941
29199,0.086883365,0.666531466,0.166174979,0.407446885,0.111345671,0.580320857,,,0.042176391,0.834543906
29201,0.222657296,0.006346148,0.177037999,0.030779199,0.26374851,0.001153672,-0.117209387,0.154566527,0.236179342,0.003734051
29203,-0.104925057,0.441533803,-0.153451968,0.258841901,-0.070544094,0.605406421,0.158602465,0.243004243,-0.248649366,0.064617788
29205,0.137672456,0.396910868,0.075615136,0.642839575,0.217255733,0.17810146,,,0.029320155,0.857470361
29207,0.009337104,0.917354698,-0.049820206,0.579578007,0.07400294,0.410205403,0.158950074,0.075445173,0.016775136,0.852102153
29209,-0.210500547,0.047700112,-0.242974154,0.021772904,-0.127711256,0.232992947,,,-0.058380825,0.58682582
29211,0.188222082,0.086419196,0.091701515,0.406756524,0.268654099,0.01347473,-0.093578915,0.397176947,-0.010818773,0.922192119
29213,0.069336153,0.46961643,0.041767919,0.663373022,0.121148074,0.205299616,-0.005000466,0.958459271,0.011363266,0.905776062
29215,-0.438517891,9.31E-05,-0.449731875,5.82E-05,-0.370722893,0.001148067,,,-0.307181993,0.007763419
29217,-0.165391822,0.147867576,-0.233101241,0.039990961,-0.025610162,0.823872085,-0.066380978,0.563646882,-0.238821679,0.035227252
29219,0.121238333,0.204959716,0.080517027,0.400873733,0.145028965,0.128833056,-0.135161761,0.157245377,0.159296165,0.094924817
29221,-0.046110243,0.662503647,-0.115022862,0.274919061,0.059624225,0.572360286,-0.095075771,0.3673169,-0.129255589,0.219453052
29223,-0.365804498,0.002953626,-0.340539563,0.005897227,-0.381635945,0.001860774,-0.21563966,0.087023137,-0.276536619,0.026965172
29225,-0.127312691,0.187090624,-0.135613039,0.159717261,-0.077759425,0.421575663,,,-0.308671539,0.001092329
29227,-0.093933644,0.702092118,0.062622429,0.798967936,-0.250489716,0.300976071,,,-0.093933644,0.702092118
29229,-0.296238905,0.011515032,-0.292598387,0.012625072,-0.276185179,0.018855795,-0.120483535,0.313395634,-0.435223967,0.000133086
29510,0.378203169,8.74E-08,0.343320787,1.41E-06,0.376007554,1.05E-07,-0.256644847,0.000377688,0.306497483,1.89E-05
30001,-0.04841004,0.772872179,-0.011493031,0.945400915,-0.031692904,0.850179668,,,-0.142095658,0.394766036
30003,0.356237259,0.000133633,0.326153916,0.000506591,0.329880976,0.000432608,,,0.011859649,0.902132081
30005,-0.605579841,0.016735883,-0.54735101,0.034697976,-0.607520802,0.016296444,,,-0.824908437,0.000153721
30007,0.327968025,0.214933614,0.368964028,0.159621816,0.327968025,0.214933614,,,0.040996003,0.880177519
30009,0.04251699,0.732635539,0.012090351,0.922643085,0.05924718,0.633895309,,,-0.115460619,0.352155194
30011,0.5,0.666666667,0.5,0.666666667,1,0,,,0.5,0.666666667
30013,0.090755124,0.369187648,0.116148316,0.24982271,0.107416366,0.287446475,,,-0.524221053,2.17E-08
30015,-0.007224031,0.982223349,-0.151704644,0.63788573,-0.166152706,0.60579038,,,0.10836046,0.737462761
30017,-0.061915288,0.666020264,-0.025195811,0.860685916,-0.050831084,0.723161782,,,0.073048321,0.610459262
30019,,,,,,,,,,
30021,-0.073209079,0.653477867,0.006788288,0.966839948,0.024437838,0.881017378,,,-0.203753085,0.207286148
30023,0.058111764,0.748038786,0.066564384,0.712837564,0.238610423,0.181134259,,,0.072903849,0.686808653
30025,-0.654653671,0.158302423,-0.392792202,0.441112809,-0.654653671,0.158302423,,,-0.654653671,0.158302423
30027,-0.108746186,0.54040817,-0.074877145,0.673853063,-0.053625982,0.76325335,,,0.01128968,0.949472523
30029,0.254114972,0.007667514,0.262389045,0.005845789,0.270560797,0.00443495,,,-0.150668128,0.117858044
30031,0.149093341,0.076583921,0.18161588,0.030533742,0.106670902,0.206408207,0.13909433,0.098761979,0.017777783,0.833674789
30033,0.313028532,0.321831666,0.368268861,0.238850765,0.124290741,0.700341523,,,-0.17953107,0.576629957
30035,-0.25183454,0.044701799,-0.193997275,0.12453273,-0.247658564,0.048487087,,,-0.372821838,0.002413421
30037,-0.25819889,0.74180111,-0.25819889,0.74180111,-0.25819889,0.74180111,,,0.774596669,0.225403331
30039,0.099705449,0.713329772,0.099705449,0.713329772,0.099705449,0.713329772,,,-0.00766965,0.977510499
30041,-0.070434404,0.623325333,-0.04362866,0.761134354,-0.047880606,0.738643401,,,-0.308404711,0.027677549
30043,-0.046572243,0.764028584,0.010584601,0.945633664,-0.041554359,0.788837223,,,-0.399470674,0.007223459
30045,0.204124145,0.660642155,0.204124145,0.660642155,0.204124145,0.660642155,,,0.40824829,0.363217468
30047,0.130780007,0.260139035,0.064384863,0.580560907,0.159775532,0.167993139,,,-0.071099763,0.541640651
30049,0.221200869,0.03310528,0.201108469,0.053237676,0.212784198,0.040581767,,,-0.053044242,0.613574675
30051,0.562462613,0.045393663,0.592261957,0.032946318,0.417190813,0.156102846,,,-0.320342945,0.285935485
30053,0.029527467,0.828966943,0.002093086,0.987784899,0.067240397,0.622443667,,,-0.143787553,0.290399919
30055,-0.222434138,0.487144341,-0.399627435,0.198074122,-0.113102104,0.726355818,,,-0.384547154,0.217108745
30057,-0.021197091,0.873391455,-0.033061363,0.803682938,-0.007899348,0.952650472,,,-0.017049171,0.898018826
30059,0.327326835,0.428691507,0.027277236,0.948880546,0.21821789,0.603645057,,,0.109108945,0.797038574
30061,0,1,0,1,0,1,,,-0.866025404,0.333333333
30063,0.276899013,0.004433343,0.273725525,0.004929048,0.30302758,0.001767198,,,0.036308598,0.714423315
30065,0.089678513,0.669891236,0.057450297,0.785029703,0.129379938,0.537643537,,,-0.063055204,0.76460964
30067,0.107507509,0.439062848,0.071537406,0.607217533,0.067831639,0.626005135,,,-0.206395083,0.134296034
30069,,,,,,,,,,
30071,0.188636649,0.356069971,0.190440059,0.351405126,0.140305271,0.494210208,,,0.055905699,0.786193788
30073,-0.341228392,0.102713656,-0.32934718,0.11605617,-0.39112948,0.058767357,,,-0.123564599,0.565131061
30075,-0.089642146,0.818600987,-0.089642146,0.818600987,-0.139443338,0.720491195,,,0.537852874,0.135272637
30077,-0.09258201,0.861523765,-0.49377072,0.319536922,0.3086067,0.551785507,,,-0.83323809,0.039395516
30079,-0.866025404,0.333333333,-0.866025404,0.333333333,-0.866025404,0.333333333,,,-0.866025404,0.333333333
30081,-0.079283593,0.53344927,-0.001796999,0.988756058,-0.063350202,0.61896836,,,-0.212525074,0.091793599
30083,-0.160345959,0.30435439,-0.167495654,0.283009007,-0.085716001,0.584707063,,,-0.015022392,0.923829557
30085,-0.325039542,0.019950026,-0.316493285,0.023654682,-0.234552516,0.09757708,,,-0.505778808,0.000153051
30087,-0.114447496,0.367855113,-0.100011846,0.431691832,-0.0255737,0.841019126,,,-0.38212965,0.001833477
30089,0.372363832,0.080159507,0.367420949,0.084573579,0.359732021,0.09179843,,,0.48934539,0.017795735
30091,-0.424385639,0.148359025,-0.3520829,0.238079534,-0.289210954,0.337864387,,,-0.056584752,0.854321603
30093,0.164802605,0.166541587,0.175748288,0.139757465,0.216460888,0.067804426,,,-0.279698903,0.017336614
30095,-0.178566337,0.251931496,-0.213545052,0.169142103,-0.226137389,0.144798956,,,0.01740191,0.911808488
30097,-0.33739117,0.091874641,-0.220867385,0.278240891,-0.302474635,0.133120928,0.221679397,0.276432623,-0.369059655,0.06353808
30099,-0.421323839,0.133522039,-0.390495266,0.167454503,-0.503533369,0.066411837,,,0.305716688,0.287801507
30101,-0.295420491,0.084897518,-0.271916126,0.114062502,-0.222850764,0.19817262,,,-0.041573346,0.812562669
30103,-1,,-1,,-1,,,,-1,
30105,-0.208380332,0.2445347,-0.265702346,0.135044243,-0.135551754,0.451965372,,,-0.34950748,0.046181641
30107,-0.013533299,0.965000333,-0.067666495,0.826150062,-0.040599897,0.895231386,,,-0.243599383,0.422551072
30109,-0.03380617,0.949310063,-0.270449362,0.604216677,-0.03380617,0.949310063,,,0.540898723,0.267777672
30111,0.512784942,1.96E-11,0.516756233,1.29E-11,0.503482207,5.13E-11,,,-0.495718928,1.12E-10
31001,-0.323998517,0.000105924,-0.367151733,9.44E-06,-0.246290333,0.003591994,0.03912305,0.648687824,-0.242728119,0.004124226
31003,-0.176707009,0.245562541,-0.222410904,0.141980134,-0.177958162,0.242181961,,,-0.529900234,0.000181472
31005,,,,,,,,,,
31007,,,,,,,,,,
31009,,,,,,,,,,
